42.149 0.446469 0.0376068 -1.30125 1.59127
42.15 0.445151 0.0392135 -1.33467 1.62226
42.151 0.443799 0.0408515 -1.36874 1.65391
42.152 0.442413 0.0425216 -1.40349 1.68624
42.153 0.440992 0.0442243 -1.43896 1.71928
42.154 0.439535 0.0459604 -1.47517 1.75308
42.155 0.438042 0.0477307 -1.51218 1.78767
42.156 0.436511 0.049536 -1.55001 1.8231
42.157 0.434941 0.0513772 -1.58873 1.85941
42.158 0.433333 0.0532551 -1.62837 1.89665
42.159 0.431684 0.0551708 -1.66899 1.93487
42.16 0.429994 0.0571252 -1.71065 1.97413
42.161 0.428263 0.0591194 -1.7534 2.01449
42.162 0.426487 0.0611546 -1.79731 2.05602
42.163 0.424668 0.0632319 -1.84246 2.09878
42.164 0.422802 0.0653526 -1.88891 2.14286
42.165 0.420889 0.0675181 -1.93675 2.18833
42.166 0.418928 0.0697298 -1.98608 2.2353
42.167 0.416917 0.0719892 -2.03699 2.28385
42.168 0.414853 0.074298 -2.08958 2.33411
42.169 0.412737 0.076658 -2.14399 2.38618
42.17 0.410565 0.079071 -2.20034 2.4402
42.171 0.408335 0.0815391 -2.25877 2.49631
42.172 0.406046 0.0840644 -2.31945 2.55468
42.173 0.403696 0.0866493 -2.38254 2.61548
42.174 0.401281 0.0892962 -2.44824 2.6789
42.175 0.398798 0.092008 -2.51678 2.74518
42.176 0.396246 0.0947876 -2.5884 2.81454
42.177 0.39362 0.0976382 -2.66336 2.88727
42.178 0.390918 0.100563 -2.74198 2.96368
42.179 0.388135 0.103567 -2.82461 3.04411
42.18 0.385267 0.106653 -2.91163 3.12897
42.181 0.38231 0.109826 -3.00351 3.2187
42.182 0.379259 0.113092 -3.10076 3.31383
42.183 0.376107 0.116456 -3.20398 3.41496
42.184 0.372848 0.119924 -3.31385 3.52277
42.185 0.369476 0.123504 -3.43118 3.63809
42.186 0.365983 0.127203 -3.55691 3.76185
42.187 0.36236 0.131031 -3.69215 3.89517
42.188 0.358595 0.134997 -3.83823 4.03937
42.189 0.354679 0.139114 -3.99672 4.19606
42.19 0.350597 0.143394 -4.16953 4.36714
42.191 0.346334 0.147854 -4.35897 4.55494
42.192 0.341873 0.152511 -4.56789 4.76231
42.193 0.337191 0.157386 -4.79981 4.9928
42.194 0.332264 0.162505 -5.0591 5.2508
42.195 0.327062 0.167899 -5.35124 5.54182
42.196 0.321548 0.173602 -5.68315 5.87281
42.197 0.315679 0.179661 -6.06348 6.25246
42.198 0.309402 0.186127 -6.50288 6.69149
42.199 0.30265 0.193067 -7.01384 7.20244
42.2 0.295346 0.20056 -7.6091 7.7981
42.201 0.287401 0.208695 -8.29612 8.48601
42.202 0.278727 0.217559 -9.06214 9.25333
42.203 0.269271 0.227207 -9.84166 10.0342
42.204 0.259091 0.23758 -10.4745 10.6677
42.205 0.24845 0.248414 -10.729 10.9211
42.206 0.237805 0.259249 -10.4807 10.6692
42.207 0.227616 0.269623 -9.85289 10.0358
42.208 0.218147 0.279272 -9.07702 9.25373
42.209 0.209457 0.288136 -8.31389 8.48445
42.21 0.201493 0.296268 -7.62941 7.79423
42.211 0.194167 0.303756 -7.03658 7.19613
42.212 0.187392 0.310689 -6.52801 6.6827
42.213 0.181087 0.317145 -6.091 6.24119
42.214 0.17519 0.323191 -5.71308 5.85907
42.215 0.169645 0.32888 -5.38361 5.52562
42.216 0.164409 0.334255 -5.09391 5.23215
42.217 0.159446 0.339355 -4.83709 4.97172
42.218 0.154726 0.344208 -4.60765 4.7388
42.219 0.150223 0.34884 -4.40122 4.52901
42.22 0.145917 0.353273 -4.21428 4.33879
42.221 0.141789 0.357523 -4.04399 4.1653
42.222 0.137824 0.361608 -3.88803 4.00621
42.223 0.134009 0.36554 -3.74449 3.8596
42.224 0.130332 0.369331 -3.61178 3.72387
42.225 0.126782 0.372991 -3.4886 3.59772
42.226 0.123352 0.376529 -3.37383 3.48
42.227 0.120032 0.379953 -3.26652 3.36979
42.228 0.116817 0.383271 -3.16587 3.26626
42.229 0.113699 0.386488 -3.0712 3.16873
42.23 0.110672 0.38961 -2.9819 3.0766
42.231 0.107733 0.392643 -2.89745 2.98935
42.232 0.104876 0.39559 -2.81742 2.90652
42.233 0.102097 0.398457 -2.74139 2.82772
42.234 0.099392 0.401247 -2.66903 2.75259
42.235 0.0967578 0.403963 -2.60002 2.68083
42.236 0.094191 0.40661 -2.53409 2.61216
42.237 0.0916887 0.409189 -2.47099 2.54634
42.238 0.0892481 0.411703 -2.41052 2.48315
42.239 0.0868668 0.414156 -2.35246 2.42238
42.24 0.0845424 0.416549 -2.29666 2.36388
42.241 0.0822728 0.418884 -2.24294 2.30746
42.242 0.0800559 0.421164 -2.19117 2.253
42.243 0.0778899 0.423391 -2.1412 2.20035
42.244 0.0757729 0.425565 -2.09294 2.14941
42.245 0.0737035 0.42769 -2.04626 2.10005
42.246 0.0716799 0.429766 -2.00106 2.05218
42.247 0.0697009 0.431795 -1.95726 2.00572
42.248 0.067765 0.433778 -1.91477 1.96056
42.249 0.0658709 0.435716 -1.87352 1.91665
42.25 0.0640175 0.437612 -1.83343 1.8739
42.251 0.0622037 0.439465 -1.79444 1.83226
42.252 0.0604283 0.441276 -1.75649 1.79165
42.253 0.0586904 0.443048 -1.71952 1.75203
42.254 0.0569889 0.444781 -1.68348 1.71334
42.255 0.0553231 0.446475 -1.64832 1.67553
42.256 0.053692 0.448132 -1.614 1.63856
42.257 0.0520948 0.449753 -1.58047 1.60239
42.258 0.0505308 0.451337 -1.5477 1.56697
42.259 0.0489992 0.452887 -1.51564 1.53226
42.26 0.0474993 0.454402 -1.48427 1.49825
42.261 0.0460305 0.455883 -1.45354 1.46488
42.262 0.044592 0.457332 -1.42344 1.43213
42.263 0.0431834 0.458748 -1.39392 1.39998
42.264 0.041804 0.460132 -1.36498 1.36839
42.265 0.0404533 0.461485 -1.33657 1.33734
42.266 0.0391307 0.462807 -1.30867 1.3068
42.267 0.0378357 0.464099 -1.28127 1.27676
42.268 0.036568 0.465361 -1.25434 1.24719
42.269 0.0353269 0.466593 -1.22786 1.21807
42.27 0.0341121 0.467797 -1.20181 1.18939
42.271 0.0329232 0.468972 -1.17617 1.16111
42.272 0.0317596 0.470119 -1.15093 1.13323
42.273 0.0306212 0.471239 -1.12607 1.10573
42.274 0.0295074 0.472331 -1.10157 1.0786
42.275 0.0284179 0.473396 -1.07742 1.05181
42.276 0.0273524 0.474435 -1.05361 1.02536
42.277 0.0263106 0.475447 -1.03011 0.99923
42.278 0.0252921 0.476433 -1.00693 0.973408
42.279 0.0242966 0.477394 -0.984038 0.947881
42.28 0.0233239 0.478329 -0.961432 0.922639
42.281 0.0223737 0.479239 -0.939098 0.897669
42.282 0.0214456 0.480124 -0.917026 0.872962
42.283 0.0205396 0.480985 -0.895204 0.848505
42.284 0.0196552 0.481822 -0.873624 0.82429
42.285 0.0187922 0.482634 -0.852275 0.800307
42.286 0.0179505 0.483422 -0.831149 0.776547
42.287 0.0171299 0.484187 -0.810235 0.753
42.288 0.01633 0.484928 -0.789527 0.729659
42.289 0.0155507 0.485646 -0.769015 0.706514
42.29 0.0147919 0.486341 -0.748692 0.683559
42.291 0.0140533 0.487014 -0.728549 0.660785
42.292 0.0133347 0.487663 -0.70858 0.638185
42.293 0.0126361 0.48829 -0.688778 0.615752
42.294 0.0119571 0.488895 -0.669134 0.593479
42.295 0.0112978 0.489477 -0.649643 0.571359
42.296 0.0106578 0.490037 -0.630298 0.549386
42.297 0.0100371 0.490576 -0.611093 0.527553
42.298 0.00943557 0.491092 -0.592022 0.505855
42.299 0.00885303 0.491588 -0.573078 0.484285
42.3 0.00828937 0.492061 -0.554256 0.462838
42.301 0.00774448 0.492513 -0.53555 0.441508
42.302 0.00721824 0.492944 -0.516954 0.42029
42.303 0.00671054 0.493354 -0.498464 0.399177
42.304 0.00622128 0.493743 -0.480073 0.378166
42.305 0.00575036 0.49411 -0.461778 0.357251
42.306 0.00529769 0.494457 -0.443572 0.336427
42.307 0.00486319 0.494783 -0.425451 0.315689
42.308 0.00444676 0.495088 -0.407411 0.295032
42.309 0.00404834 0.495373 -0.389445 0.274452
42.31 0.00366785 0.495637 -0.371551 0.253944
42.311 0.00330522 0.495881 -0.353722 0.233504
42.312 0.00296038 0.496104 -0.335955 0.213126
42.313 0.00263329 0.496307 -0.318246 0.192808
42.314 0.00232388 0.49649 -0.300589 0.172544
42.315 0.00203209 0.496652 -0.282981 0.152331
42.316 0.0017579 0.496795 -0.265417 0.132163
42.317 0.00150125 0.496917 -0.247894 0.112038
42.318 0.0012621 0.497019 -0.230407 0.0919501
42.319 0.00104042 0.497101 -0.212952 0.0718964
42.32 0.000836186 0.497163 -0.195524 0.0518725
42.321 0.000649366 0.497204 -0.178121 0.0318745
42.322 0.000479938 0.497226 -0.160737 0.0118984
42.323 0.000327885 0.497228 -0.14337 -0.00805965
42.324 0.000193194 0.49721 -0.126014 -0.0280036
42.325 7.58537e-05 0.497172 -0.108667 -0.0479374
42.326 -2.41414e-05 0.497114 -0.0913236 -0.0678649
42.327 -0.000106794 0.497037 -0.0739804 -0.0877899
42.328 -0.000172101 0.496939 -0.0566334 -0.107716
42.329 -0.000220058 0.496821 -0.0392788 -0.127648
42.33 -0.000250655 0.496683 -0.0219125 -0.147589
42.331 -0.000263878 0.496526 -0.00453069 -0.167543
42.332 -0.00025971 0.496348 0.0128707 -0.187514
42.333 -0.000238129 0.496151 0.0302956 -0.207506
42.334 -0.000199109 0.495933 0.0477479 -0.227523
42.335 -0.000142622 0.495696 0.0652319 -0.247569
42.336 -6.86336e-05 0.495438 0.0827514 -0.267647
42.337 2.28939e-05 0.495161 0.100311 -0.287763
42.338 0.000132002 0.494863 0.117914 -0.307919
42.339 0.000258737 0.494545 0.135565 -0.328121
42.34 0.000403149 0.494206 0.153268 -0.348372
42.341 0.000565293 0.493848 0.171028 -0.368677
42.342 0.000745226 0.493469 0.188849 -0.389039
42.343 0.000943012 0.49307 0.206735 -0.409464
42.344 0.00115872 0.49265 0.224691 -0.429955
42.345 0.00139242 0.49221 0.242721 -0.450518
42.346 0.00164419 0.491749 0.26083 -0.471156
42.347 0.00191411 0.491268 0.279023 -0.491875
42.348 0.00220226 0.490765 0.297305 -0.512678
42.349 0.00250875 0.490242 0.31568 -0.533573
42.35 0.00283366 0.489698 0.334153 -0.554562
42.351 0.00317709 0.489133 0.35273 -0.575651
42.352 0.00353915 0.488547 0.371416 -0.596846
42.353 0.00391996 0.487939 0.390216 -0.618151
42.354 0.00431963 0.48731 0.409137 -0.639573
42.355 0.00473827 0.48666 0.428182 -0.661117
42.356 0.00517603 0.485988 0.447359 -0.682788
42.357 0.00563304 0.485294 0.466673 -0.704593
42.358 0.00610943 0.484579 0.486131 -0.726538
42.359 0.00660535 0.483841 0.505738 -0.748629
42.36 0.00712096 0.483082 0.525502 -0.770873
42.361 0.00765641 0.4823 0.545429 -0.793275
42.362 0.00821187 0.481495 0.565526 -0.815844
42.363 0.00878752 0.480668 0.585801 -0.838587
42.364 0.00938353 0.479818 0.60626 -0.86151
42.365 0.0100001 0.478945 0.626911 -0.884622
42.366 0.0106374 0.478048 0.647763 -0.907931
42.367 0.0112957 0.477129 0.668824 -0.931444
42.368 0.0119751 0.476185 0.690102 -0.95517
42.369 0.012676 0.475218 0.711606 -0.979119
42.37 0.0133984 0.474227 0.733346 -1.0033
42.371 0.0141428 0.473212 0.75533 -1.02772
42.372 0.0149092 0.472172 0.77757 -1.05239
42.373 0.015698 0.471107 0.800076 -1.07733
42.374 0.0165094 0.470017 0.822858 -1.10253
42.375 0.0173438 0.468902 0.845928 -1.12802
42.376 0.0182014 0.467761 0.869297 -1.15381
42.377 0.0190825 0.466594 0.892979 -1.1799
42.378 0.0199874 0.465401 0.916986 -1.20632
42.379 0.0209166 0.464181 0.941332 -1.23307
42.38 0.0218702 0.462935 0.966031 -1.26017
42.381 0.0228488 0.461661 0.991099 -1.28763
42.382 0.0238526 0.460359 1.01655 -1.31547
42.383 0.024882 0.45903 1.0424 -1.34371
42.384 0.0259375 0.457672 1.06867 -1.37237
42.385 0.0270195 0.456285 1.09537 -1.40145
42.386 0.0281284 0.454869 1.12253 -1.43099
42.387 0.0292647 0.453423 1.15017 -1.461
42.388 0.0304289 0.451946 1.1783 -1.4915
42.389 0.0316215 0.450439 1.20696 -1.52252
42.39 0.032843 0.448901 1.23615 -1.55408
42.391 0.034094 0.447331 1.26592 -1.5862
42.392 0.035375 0.445729 1.29628 -1.61892
42.393 0.0366868 0.444093 1.32727 -1.65226
42.394 0.0380298 0.442424 1.35892 -1.68626
42.395 0.0394048 0.44072 1.39125 -1.72093
42.396 0.0408125 0.438982 1.42431 -1.75633
42.397 0.0422537 0.437207 1.45813 -1.79249
42.398 0.0437291 0.435397 1.49274 -1.82944
42.399 0.0452395 0.433548 1.5282 -1.86724
42.4 0.0467858 0.431662 1.56455 -1.90592
42.401 0.0483689 0.429736 1.60183 -1.94553
42.402 0.0499898 0.42777 1.6401 -1.98613
42.403 0.0516494 0.425763 1.67942 -2.02777
42.404 0.053349 0.423714 1.71984 -2.07052
42.405 0.0550895 0.421622 1.76144 -2.11444
42.406 0.0568723 0.419485 1.80428 -2.1596
42.407 0.0586985 0.417302 1.84844 -2.20608
42.408 0.0605696 0.415073 1.89401 -2.25397
42.409 0.062487 0.412794 1.94107 -2.30336
42.41 0.0644523 0.410465 1.98972 -2.35434
42.411 0.066467 0.408085 2.04008 -2.40702
42.412 0.0685331 0.405651 2.09227 -2.46153
42.413 0.0706522 0.403161 2.14641 -2.51801
42.414 0.0728266 0.400614 2.20265 -2.57658
42.415 0.0750583 0.398007 2.26116 -2.63742
42.416 0.0773497 0.395338 2.3221 -2.7007
42.417 0.0797034 0.392605 2.38567 -2.76663
42.418 0.082122 0.389804 2.4521 -2.83541
42.419 0.0846086 0.386933 2.52163 -2.9073
42.42 0.0871664 0.383988 2.59453 -2.98258
42.421 0.0897989 0.380967 2.67112 -3.06155
42.422 0.09251 0.377864 2.75175 -3.14457
42.423 0.0953039 0.374676 2.8368 -3.23204
42.424 0.0981852 0.371398 2.92675 -3.32441
42.425 0.101159 0.368025 3.02211 -3.42222
42.426 0.104231 0.364552 3.12348 -3.52606
42.427 0.107408 0.360971 3.23155 -3.63664
42.428 0.110697 0.357276 3.34715 -3.75476
42.429 0.114105 0.353459 3.47121 -3.88139
42.43 0.117643 0.34951 3.60486 -4.01765
42.431 0.121319 0.34542 3.74944 -4.16488
42.432 0.125146 0.341176 3.90654 -4.32468
42.433 0.129137 0.336765 4.07808 -4.49901
42.434 0.133307 0.332172 4.26642 -4.6902
42.435 0.137676 0.327378 4.47442 -4.90115
42.436 0.142264 0.322362 4.70565 -5.13545
42.437 0.147097 0.317098 4.96455 -5.39754
42.438 0.152204 0.311556 5.25668 -5.69303
42.439 0.157623 0.305699 5.58906 -6.02897
42.44 0.163399 0.299482 5.97048 -6.41419
42.441 0.169584 0.29285 6.41179 -6.85961
42.442 0.176246 0.285738 6.92568 -7.37797
42.443 0.183464 0.278066 7.52508 -7.98229
42.444 0.191328 0.269742 8.2174 -8.68001
42.445 0.199926 0.260679 8.98891 -9.45734
42.446 0.20931 0.250823 9.771 -10.2454
42.447 0.219417 0.240239 10.3975 -10.8771
42.448 0.229973 0.229201 10.6329 -11.1158
42.449 0.240509 0.218182 10.3588 -10.8427
42.45 0.250564 0.207643 9.70969 -10.1927
42.451 0.259883 0.197842 8.92093 -9.40252
42.452 0.268413 0.188831 8.15084 -8.63111
42.453 0.276212 0.180552 7.46241 -7.9418
42.454 0.283369 0.172916 6.86691 -7.34592
42.455 0.289974 0.165832 6.35613 -6.8352
42.456 0.296106 0.159221 5.91701 -6.39651
42.457 0.301828 0.153019 5.53696 -6.0172
42.458 0.307196 0.147171 5.20527 -5.68649
42.459 0.312252 0.141633 4.91328 -5.39567
42.46 0.317033 0.136369 4.65408 -5.13783
42.461 0.321569 0.131348 4.42219 -4.90743
42.462 0.325885 0.126546 4.21325 -4.70009
42.463 0.330002 0.121941 4.02375 -4.51229
42.464 0.333938 0.117516 3.85085 -4.34118
42.465 0.337708 0.113254 3.69224 -4.18444
42.466 0.341327 0.109143 3.54603 -4.04014
42.467 0.344804 0.10517 3.41063 -3.90671
42.468 0.348151 0.101326 3.28473 -3.78283
42.469 0.351376 0.0976018 3.16722 -3.66738
42.47 0.354488 0.093989 3.05716 -3.55941
42.471 0.357493 0.0904808 2.95374 -3.45812
42.472 0.360397 0.0870708 2.85629 -3.36282
42.473 0.363207 0.0837533 2.7642 -3.27291
42.474 0.365927 0.0805233 2.67696 -3.18787
42.475 0.368563 0.0773761 2.59411 -3.10724
42.476 0.371117 0.0743075 2.51527 -3.03064
42.477 0.373594 0.0713136 2.44009 -2.9577
42.478 0.375998 0.068391 2.36825 -2.88813
42.479 0.378332 0.0655364 2.29949 -2.82164
42.48 0.380598 0.0627468 2.23356 -2.758
42.481 0.3828 0.0600195 2.17024 -2.69698
42.482 0.38494 0.057352 2.10934 -2.63838
42.483 0.387019 0.054742 2.05068 -2.58204
42.484 0.389042 0.0521872 1.99411 -2.52778
42.485 0.391008 0.0496858 1.93948 -2.47547
42.486 0.392921 0.0472357 1.88666 -2.42498
42.487 0.394782 0.0448352 1.83552 -2.37618
42.488 0.396593 0.0424828 1.78597 -2.32896
42.489 0.398355 0.0401768 1.73791 -2.28324
42.49 0.400069 0.0379159 1.69123 -2.2389
42.491 0.401737 0.0356986 1.64587 -2.19588
42.492 0.403361 0.0335237 1.60173 -2.15409
42.493 0.404941 0.03139 1.55876 -2.11347
42.494 0.406479 0.0292964 1.51688 -2.07394
42.495 0.407975 0.0272418 1.47604 -2.03544
42.496 0.409431 0.0252252 1.43618 -1.99793
42.497 0.410848 0.0232456 1.39725 -1.96134
42.498 0.412226 0.0213022 1.35919 -1.92563
42.499 0.413567 0.0193941 1.32197 -1.89075
42.5 0.41487 0.0175204 1.28554 -1.85666
42.501 0.416138 0.0156805 1.24986 -1.82332
42.502 0.41737 0.0138736 1.21489 -1.79069
42.503 0.418568 0.0120989 1.18061 -1.75874
42.504 0.419732 0.0103559 1.14697 -1.72744
42.505 0.420862 0.00864383 1.11395 -1.69675
42.506 0.42196 0.00696218 1.08152 -1.66665
42.507 0.423025 0.00531035 1.04966 -1.6371
42.508 0.424059 0.00368779 1.01833 -1.60809
42.509 0.425062 0.00209399 0.987507 -1.57959
42.51 0.426035 0.00052845 0.957178 -1.55157
42.511 0.426977 -0.00100931 0.927317 -1.52402
42.512 0.427889 -0.00251974 0.897905 -1.49691
42.513 0.428773 -0.00400328 0.868922 -1.47023
42.514 0.429627 -0.00546033 0.840349 -1.44395
42.515 0.430454 -0.0068913 0.81217 -1.41806
42.516 0.431252 -0.00829658 0.784367 -1.39254
42.517 0.432022 -0.00967651 0.756926 -1.36738
42.518 0.432766 -0.0110315 0.729831 -1.34256
42.519 0.433482 -0.0123617 0.703068 -1.31807
42.52 0.434172 -0.0136677 0.676623 -1.29388
42.521 0.434836 -0.0149496 0.650483 -1.27
42.522 0.435473 -0.0162078 0.624637 -1.24641
42.523 0.436085 -0.0174425 0.599072 -1.22309
42.524 0.436671 -0.0186541 0.573776 -1.20003
42.525 0.437233 -0.0198427 0.548739 -1.17723
42.526 0.437769 -0.0210086 0.523951 -1.15466
42.527 0.438281 -0.0221521 0.499401 -1.13233
42.528 0.438768 -0.0232733 0.475079 -1.11023
42.529 0.439231 -0.0243726 0.450977 -1.08833
42.53 0.43967 -0.0254501 0.427086 -1.06664
42.531 0.440085 -0.0265059 0.403396 -1.04514
42.532 0.440477 -0.0275404 0.379899 -1.02383
42.533 0.440845 -0.0285536 0.356588 -1.0027
42.534 0.44119 -0.0295458 0.333455 -0.981732
42.535 0.441512 -0.0305172 0.310491 -0.960932
42.536 0.441811 -0.0314678 0.287691 -0.940286
42.537 0.442087 -0.0323978 0.265047 -0.919789
42.538 0.442341 -0.0333074 0.242551 -0.899433
42.539 0.442572 -0.0341967 0.220198 -0.879212
42.54 0.442782 -0.0350659 0.197981 -0.859118
42.541 0.442968 -0.035915 0.175894 -0.839146
42.542 0.443133 -0.0367442 0.153931 -0.819289
42.543 0.443276 -0.0375536 0.132085 -0.799542
42.544 0.443398 -0.0383433 0.110351 -0.779898
42.545 0.443497 -0.0391134 0.0887234 -0.760352
42.546 0.443575 -0.039864 0.0671966 -0.740898
42.547 0.443632 -0.0405952 0.0457652 -0.72153
42.548 0.443667 -0.0413071 0.024424 -0.702244
42.549 0.44368 -0.0419998 0.00316765 -0.683034
42.55 0.443673 -0.0426732 -0.0180088 -0.663894
42.551 0.443644 -0.0433276 -0.0391103 -0.64482
42.552 0.443595 -0.0439629 -0.0601419 -0.625807
42.553 0.443524 -0.0445792 -0.0811082 -0.60685
42.554 0.443433 -0.0451766 -0.102014 -0.587944
42.555 0.44332 -0.0457551 -0.122864 -0.569084
42.556 0.443187 -0.0463148 -0.143663 -0.550266
42.557 0.443033 -0.0468556 -0.164416 -0.531484
42.558 0.442858 -0.0473778 -0.185126 -0.512735
42.559 0.442663 -0.0478811 -0.205799 -0.494013
42.56 0.442446 -0.0483658 -0.226439 -0.475315
42.561 0.44221 -0.0488318 -0.24705 -0.456635
42.562 0.441952 -0.0492791 -0.267636 -0.43797
42.563 0.441674 -0.0497077 -0.288202 -0.419314
42.564 0.441376 -0.0501177 -0.308753 -0.400664
42.565 0.441057 -0.050509 -0.329292 -0.382015
42.566 0.440717 -0.0508817 -0.349825 -0.363363
42.567 0.440357 -0.0512358 -0.370354 -0.344702
42.568 0.439977 -0.0515711 -0.390885 -0.32603
42.569 0.439576 -0.0518878 -0.411422 -0.307341
42.57 0.439154 -0.0521858 -0.431969 -0.288632
42.571 0.438712 -0.0524651 -0.45253 -0.269896
42.572 0.438249 -0.0527256 -0.47311 -0.251131
42.573 0.437765 -0.0529673 -0.493714 -0.232332
42.574 0.437261 -0.0531902 -0.514345 -0.213494
42.575 0.436737 -0.0533943 -0.535008 -0.194613
42.576 0.436191 -0.0535794 -0.555708 -0.175684
42.577 0.435625 -0.0537456 -0.576448 -0.156703
42.578 0.435038 -0.0538928 -0.597235 -0.137665
42.579 0.434431 -0.054021 -0.618072 -0.118564
42.58 0.433802 -0.0541299 -0.638964 -0.0993973
42.581 0.433153 -0.0542197 -0.659916 -0.0801589
42.582 0.432482 -0.0542902 -0.680932 -0.060844
42.583 0.431791 -0.0543414 -0.702019 -0.0414478
42.584 0.431078 -0.0543731 -0.723179 -0.021965
42.585 0.430345 -0.0543853 -0.74442 -0.00239051
42.586 0.429589 -0.0543778 -0.765746 0.017281
42.587 0.428813 -0.0543507 -0.787162 0.037055
42.588 0.428015 -0.0543037 -0.808674 0.0569369
42.589 0.427196 -0.0542368 -0.830287 0.0769324
42.59 0.426354 -0.0541498 -0.852008 0.0970473
42.591 0.425492 -0.0540426 -0.873841 0.117288
42.592 0.424607 -0.0539152 -0.895794 0.137659
42.593 0.4237 -0.0537673 -0.917871 0.158168
42.594 0.422771 -0.0535988 -0.94008 0.178822
42.595 0.42182 -0.0534096 -0.962427 0.199626
42.596 0.420846 -0.0531995 -0.984919 0.220587
42.597 0.41985 -0.0529684 -1.00756 0.241713
42.598 0.418831 -0.052716 -1.03036 0.26301
42.599 0.417789 -0.0524423 -1.05333 0.284487
42.6 0.416724 -0.052147 -1.07647 0.30615
42.601 0.415636 -0.0518299 -1.0998 0.328009
42.602 0.414525 -0.0514909 -1.12331 0.35007
42.603 0.413389 -0.0511297 -1.14702 0.372342
42.604 0.41223 -0.0507461 -1.17094 0.394835
42.605 0.411047 -0.0503399 -1.19508 0.417558
42.606 0.40984 -0.0499109 -1.21944 0.440519
42.607 0.408608 -0.0494588 -1.24404 0.46373
42.608 0.407352 -0.0489834 -1.26888 0.4872
42.609 0.406071 -0.0484843 -1.29397 0.51094
42.61 0.404764 -0.0479614 -1.31934 0.534961
42.611 0.403432 -0.0474143 -1.34498 0.559275
42.612 0.402074 -0.0468428 -1.37092 0.583894
42.613 0.40069 -0.0462464 -1.39716 0.608831
42.614 0.399279 -0.045625 -1.42372 0.634099
42.615 0.397842 -0.0449781 -1.4506 0.659712
42.616 0.396378 -0.0443054 -1.47784 0.685684
42.617 0.394887 -0.0436066 -1.50543 0.712032
42.618 0.393367 -0.0428813 -1.5334 0.738771
42.619 0.39182 -0.0421289 -1.56176 0.765918
42.62 0.390244 -0.0413493 -1.59054 0.79349
42.621 0.388638 -0.0405418 -1.61974 0.821508
42.622 0.387004 -0.0397061 -1.64939 0.849989
42.623 0.385339 -0.0388417 -1.67952 0.878956
42.624 0.383645 -0.037948 -1.71013 0.90843
42.625 0.381919 -0.0370246 -1.74126 0.938434
42.626 0.380162 -0.036071 -1.77293 0.968993
42.627 0.378373 -0.0350865 -1.80517 1.00013
42.628 0.376551 -0.0340705 -1.838 1.03188
42.629 0.374697 -0.0330225 -1.87145 1.06427
42.63 0.372808 -0.0319417 -1.90555 1.09733
42.631 0.370885 -0.0308276 -1.94035 1.13109
42.632 0.368927 -0.0296793 -1.97586 1.16558
42.633 0.366933 -0.0284962 -2.01213 1.20086
42.634 0.364903 -0.0272773 -2.0492 1.23695
42.635 0.362835 -0.026022 -2.08712 1.2739
42.636 0.360728 -0.0247292 -2.12592 1.31176
42.637 0.358583 -0.0233981 -2.16567 1.35057
42.638 0.356397 -0.0220277 -2.20641 1.39039
42.639 0.354169 -0.020617 -2.24819 1.43129
42.64 0.3519 -0.0191648 -2.29109 1.47331
42.641 0.349587 -0.01767 -2.33517 1.51653
42.642 0.347229 -0.0161313 -2.3805 1.56102
42.643 0.344825 -0.0145475 -2.42716 1.60686
42.644 0.342374 -0.0129171 -2.47523 1.65413
42.645 0.339874 -0.0112387 -2.52482 1.70294
